id,datetime,created_at,text
979663493652770816,2018-03-30 10:15:52,30-03-2018 10:15:52,"RT @FlavioBolsonaro: Qual parte você ainda não entendeu de que o Rio está em guerra?
Segurança jurídica para que nossos policiais eliminem…"
979391351157592067,2018-03-29 16:14:28,29-03-2018 16:14:28,"A mídia age de má fé novamente, agora alegando que defini quem será o Ministro da Cultura baseando-se em um vídeo descontraído. Fake News! Não escolhi ministro da cultura, até porque, chegando lá, nem existirá esse Ministério, será uma secretaria dentro do Ministério da Educação."
979356735487004672,2018-03-29 13:56:55,29-03-2018 13:56:55,Prisão em segunda instância: a lei é para todos? https://t.co/9Jl6W4iTfj
979315366609457154,2018-03-29 11:12:32,29-03-2018 11:12:32,Seguimos com nossos compromissos no Paraná. Para mais informações e detalhes sigam o twitter de @BolsonaroSP . https://t.co/ibfIYSlNcQ
979135801031307265,2018-03-28 23:19:01,28-03-2018 23:19:01,"(Ponta Grossa, Paraná - 28/03/2018) via @BolsonaroPB https://t.co/VrY9gLLNjw"
979050850688565253,2018-03-28 17:41:27,28-03-2018 17:41:27,Somando: Além de @flaviomorgen
979039785196052480,2018-03-28 16:57:29,28-03-2018 16:57:29,"Assista “O Preço da Ignorância” no canal de @moura_101 com @OdeCarvalho , @leandroruschel e outros. Um vídeo que pode ser substituido por um filme que assistiria como lazer, mas que impactará em sua vida e entendimento sobre plano de poder que nos cerca. https://t.co/Z11U1pAudN"
979015877558497280,2018-03-28 15:22:29,28-03-2018 15:22:29,91 anos da Dona Olinda: parabéns para a melhor mãe do mundo! https://t.co/8lQylzS4Ph
978943291973623809,2018-03-28 10:34:03,28-03-2018 10:34:03,"- Tão ou mais grave que a corrupção institucionalizada pelo PT é a questão ideológica. 

- Vitimizam-se e culpam terceiros pelos seus crimes.

- Brasil acima de tudo! Deus acima de todos! https://t.co/3VbmX1PnQc"
978892312188215297,2018-03-28 07:11:28,28-03-2018 07:11:28,...Um paralelepípedo no sapato da esquerda! https://t.co/uH22BtHdPy
978709244206895104,2018-03-27 19:04:02,27-03-2018 19:04:02,"Nessa quarta-feira, 28 de março, estaremos em Curitiba com Delegado Francischini. Às 11h30 pousarei no aeroporto Afonso Penna. Desde já agradeço todo apoio e consideração."
978411083504476160,2018-03-26 23:19:14,26-03-2018 23:19:14,CULTURA DO ESTUPRO? https://t.co/JTvOBAglss
978376390155390981,2018-03-26 21:01:23,26-03-2018 21:01:23,RT @CarlosBolsonaro: Por @jairbolsonaro - No próximo sábado: 31/março. Reflita. https://t.co/nB4LfrdN5X
978341845813129216,2018-03-26 18:44:07,26-03-2018 18:44:07,"Mulheres do Rio do Rio Grande do Sul, muito obrigado. https://t.co/Zbo8bqvb9p"
978275087655849986,2018-03-26 14:18:51,26-03-2018 14:18:51,"- Gostaria de entender o Sr. Villa, mas não sou psiquiatra.

- Contudo ele não deixa de estar certo sobre quem se beneficia com a crise.

- Apenas não diz que o beneficiado, diferentemente dos outros, não está envolvido em maracutaias. https://t.co/foEwnaIsry"
978058593013583872,2018-03-25 23:58:34,25-03-2018 23:58:34,🇧🇷👍🏻👉🏻 https://t.co/knOG65MDST
978048251415982080,2018-03-25 23:17:29,25-03-2018 23:17:29,Estamos chegando mais longe devido a confiança de vocês! Um abraço 🇧🇷. https://t.co/AgGz7dHsyS
977881060880068609,2018-03-25 12:13:07,25-03-2018 12:13:07,TODOS CONTRA  BOLSONARO. https://t.co/hT1nuZ17pD
977484049974472704,2018-03-24 09:55:32,24-03-2018 09:55:32,"- Stédile, chefe dos marginais do MST, prega a destruição do campo arruinando grande parte de nossa economia.
- Elege os ""Bolsonaros"" da vida como seus inimigos.
- Não foi pensando em nossa segurança e liberdade que a esquerda nos desarmou.
- ASSISTA: https://t.co/PXL1u99q9j"
977258796342013958,2018-03-23 19:00:28,23-03-2018 19:00:28,Jornalista insiste na tese de que o Brasil está no caminho certo para se combater a violência. https://t.co/IaKVhbtrvR
977237914143875074,2018-03-23 17:37:29,23-03-2018 17:37:29,"RT @escolasempartid: COVARDIA, DIFAMAÇÃO E ASSÉDIO

Prof - [BOLSONARO] é feminicida, contra a mulher, contra o gay, contra o negro, contra…"
977237071311065088,2018-03-23 17:34:08,23-03-2018 17:34:08,RT @odiodobem: Isso a imprensa não mostra 😍😇 https://t.co/trFLxSYPeL
977011987103256576,2018-03-23 02:39:44,23-03-2018 02:39:44,Quem banca a campanha do Lula? E a do Bolsonaro? Pousarei na QUARTA-FEIRA em Curitiba. Uma boa oportunidade para saberem se o apoio é espontâneo ou não. https://t.co/tVi7cSU8o4
976901124962881537,2018-03-22 19:19:12,22-03-2018 19:19:12,"Caso seja de seu interesse, segue link que expõe mais detlahes sobre nosso trabalho e opiniões: https://t.co/yvI9KznFUU https://t.co/Hgj5SXyJXS"
988373097651851265,2018-04-23 11:04:44,23-04-2018 11:04:44,"- Grande parte da imprensa consegue ficar pior do que sempre foi. 

- A calúnia é o seu norte.

- Enéas Carneiro no campo das idéias está mais atual que nunca. https://t.co/w48Tvrgl8R"
988203767236526081,2018-04-22 23:51:52,22-04-2018 23:51:52,"A cada demonstração de carinho, o crescimento da responsabilidade. Boa noite a todos! https://t.co/mzWuoPDyFs"
988095445170876416,2018-04-22 16:41:26,22-04-2018 16:41:26,"- Hoje, 22/abril, às 15hs, na Band.
- Agora com Datena.
- Estarei lá. Bom domingo a todos. Jair Bolsonaro. https://t.co/u9CK9ynOBy"
988031999440023552,2018-04-22 12:29:20,22-04-2018 12:29:20,"""Robôs"" em Maracanaú e Pacatuba. Obrigado meu Ceará. Vídeo de @HeitorFreireCE : https://t.co/jRrMzeyDKs"
987768390621294592,2018-04-21 19:01:50,21-04-2018 19:01:50,"Vou abrir o jogo: como vocês, sou também um robô de última geração somente detectado com inteligência artificial. Kkkkk https://t.co/hLr1mAvQTx"
987727778094206979,2018-04-21 16:20:28,21-04-2018 16:20:28,"- Revista Veja diz que uso robôs de última geração para obter sucesso na internet. 
- E que somente com inteligência artificial tal operação poderia ser detectada. 
- Meus ""robôs"", na verdade, é o povo brasileiro. https://t.co/8y9jDHh4ao"
987703951486267392,2018-04-21 14:45:47,21-04-2018 14:45:47,"- No show do Sérgio Malandro.

- Esse carinho que recebo não tem preço. 

- Obrigado Sérgio, obrigado Brasil! https://t.co/mpWTDddnBg"
987697498725765121,2018-04-21 14:20:08,21-04-2018 14:20:08,21 de abril: Meus parabéns e reconhecimento ao duro trabalho dos Policiais Militares e Civis de todo Brasil por seu dia. Em um futuro próximo melhores dias virão para todos os cidadãos de bem! Um forte abraço extensivo a toda corporação! Brasil Acima de Tudo! Deus acima de todos!
987694126035558401,2018-04-21 14:06:44,21-04-2018 14:06:44,"@ufc_brasil @BorrachinhaMMA Parabéns e sucesso, Guerreiro! Ossss"
987682065347997697,2018-04-21 13:18:49,21-04-2018 13:18:49,Entrevista ao Programa “Direto de Brasília: 👍🏻 https://t.co/jHOGf5IQiO
987637941848674304,2018-04-21 10:23:29,21-04-2018 10:23:29,RT @CarlosBolsonaro: A QUE PONTO CHEGARÃO? Como pode a @VEJA inventar uma notícia de que Bolsonaro tem assessoria de alavancamento na inter…
987633498830921729,2018-04-21 10:05:50,21-04-2018 10:05:50,São muitos robôs de internet e ativismo pago disse a mídia! A que ponto ridículo chegarão para tentar nos denegrir? Obrigado a todos pela consideração! https://t.co/2yiEp40MXb
987299797026705408,2018-04-20 11:59:49,20-04-2018 11:59:49,“MÍDIA ESCULACHADA.”  Via @CanalHipocritas - assista: https://t.co/zDnjvMlpFJ
986993792044683264,2018-04-19 15:43:52,19-04-2018 15:43:52,"Via @CarlosBolsonaro : Uma boa notícia em prol da preservação da história do Brasil e do importante papel das Forças Armadas na proteção de nossa nação. Parabéns a todos, em especial aos bravos guerreiros do Exército Brasileiro que hoje comemoram seu dia! https://t.co/8AWLLCBoTk"
986975959348899841,2018-04-19 14:33:00,19-04-2018 14:33:00,Brasília: nem sempre quem está aqui trabalha! Assista e entenda: https://t.co/oB5sdXTpKr
986898865847787520,2018-04-19 09:26:39,19-04-2018 09:26:39,Comemoração dos 70 anos de Israel 🇮🇱 👏🏻. https://t.co/fkr87kiC36
986892432603320320,2018-04-19 09:01:06,19-04-2018 09:01:06,"Assista: @augustosnunes , @BlogDoPim e José Maria analisam o pré-candidato Bolsonaro. https://t.co/0sHc4PIMQ7"
986723447786098690,2018-04-18 21:49:37,18-04-2018 21:49:37,"General Mourão: ""Estou com o deputado Bolsonaro e espero que ele seja eleito presidente do Brasil."" https://t.co/nKeSu6c3zN"
986679557674733569,2018-04-18 18:55:12,18-04-2018 18:55:12,"RT @BolsonaroSP: Almoçamos hojena Embaixada da Espanha a convite do Exmº Sr. Embaixador Fernando Vilallonga, junto com os Embaixadores de 1…"
986532499479257088,2018-04-18 09:10:51,18-04-2018 09:10:51,Muito honrado por ter sido agraciado com a Medalha Mérito Santos Dumont. https://t.co/jFzjVse4SM
986376104888995840,2018-04-17 22:49:24,17-04-2018 22:49:24,RT @CarlosBolsonaro: SEXO PARA CRIANÇAS NAS ESCOLAS E RELATÓRIO DA COMISSÃO DA VERDADE DA ESQUERDA REJEITADOS DO PLANO MUNICIPAL DE EDUCAÇÃ…
986325165716987904,2018-04-17 19:26:59,17-04-2018 19:26:59,Hoje tudo faz sentido! 👍🏻 https://t.co/9WIRRA8hWX
986194568902332417,2018-04-17 10:48:02,17-04-2018 10:48:02,"- Quilombolas com Bolsonaro.
- Obrigado Direita Mato Grosso. https://t.co/P6O7bA3fmi"
986013770911805442,2018-04-16 22:49:36,16-04-2018 22:49:36,"- Editorial do jornal O Estado de São Paulo: ""PT joga a cartada Bolsonaro.”

- Dentro do STF Gilberto Carvalho tenta tornar inelegível Jair Bolsonaro.

- Peço compartilhar. https://t.co/7yhNtPvG7P"
985958606079168513,2018-04-16 19:10:24,16-04-2018 19:10:24,"Ninguém vê qualquer um desses que me acusam de ser antidemocrático se posicionarem contra o controle da mídia e internet, que, quando livres, ajudam a sustentar a democracia e se tornam uma grande resistência ao plano de poder da esquerda e suas várias faces."
985824705310543872,2018-04-16 10:18:20,16-04-2018 10:18:20,"Smith Hays, gay, fala da acusação de Raquel Dodge contra Bolsonaro. https://t.co/lDqJcQbpAY"
985621637251915776,2018-04-15 20:51:24,15-04-2018 20:51:24,"A Sra. Chefe do MP, antes de denúncias infundadas, deveria conhecer o processo de criação de quilombolas, visita-los e entender o que significam. Em muitos casos, nossos irmãos ficam reféns de ""chefes"", sem liberdade para até mesmo trabalhar a terra. https://t.co/vJKqF0PVaB"
985536331953696768,2018-04-15 15:12:26,15-04-2018 15:12:26,"Na divisão de classes o avanço do socialismo. Peço assistir, comentar e compartilhar. https://t.co/LmYSby42DN"
985523856357167106,2018-04-15 14:22:52,15-04-2018 14:22:52,RT @BolsonaroSP: Satisfação em ter seu trabalho reconhecido ao aparecer no JN. Nem qnd entrei com mandando de segurança no STF sobre as 10…
985492001532579840,2018-04-15 12:16:17,15-04-2018 12:16:17,"RT @BolsonaroSP: No link abaixo falo mais sobre o falso print, único documento de fundamenta a denúncia da PGR contra mim, e quem é a ""jorn…"
985180663157534720,2018-04-14 15:39:08,14-04-2018 15:39:08,"- Muito racismo e homofobia juntos...

- Chega do politicamente correto. https://t.co/NEDicIIMar"
984941631555203073,2018-04-13 23:49:18,13-04-2018 23:49:18,Mais um boçal fakenews! Estou em casa muito tranquilo e me sentindo bem como nunca! A que ponto chegará o descompromisso do jornalismo com a verdade? https://t.co/Vx1OgWiIYW
984939330430033923,2018-04-13 23:40:10,13-04-2018 23:40:10,Mais uma denúncia. Comente. https://t.co/u2RM47tRPe
984873783206039553,2018-04-13 19:19:42,13-04-2018 19:19:42,"Roraima, Brasil, 12.04.2018. 👍🏻🇧🇷 https://t.co/uKlIbZx8EE"
984587997545889797,2018-04-13 00:24:06,13-04-2018 00:24:06,@sddsbombom Não posso te ajudar com este problema! Boa sorte!
984579320520822785,2018-04-12 23:49:37,12-04-2018 23:49:37,"Bolsonaro em Roraima: recepção, situação da Venezuela, Sergio Moro, Militares nos Ministérios, fakenews, misogino, Comandante do Exército, a esquerda e o controle da mídia, coligações, extrema direita, Plano de Governo e coração verde e amarelo. https://t.co/zzPPyQ5qIE"
984404960426196992,2018-04-12 12:16:46,12-04-2018 12:16:46,"Hoje, quinta-feira 12/abril, às 13h20, pousaremos em Boa Vista/RR para mais uma vez nos aprofundarmos sobre os problemas da região, bem como cumprir a função de um parlamentar. Desde já muito obrigado pelo apoio e consideração. https://t.co/wZ3121Yq6s"
984052466223403008,2018-04-11 12:56:05,11-04-2018 12:56:05,"Recebi hoje o Embaixador do Reino Unido, @VijayR_HMG , ocasião em que foram tratados vários assuntos, destacando-se investimentos estratégicos, bilateralismo, meritocracia, segurança pública, bem como desburocratização e combate à corrupção. https://t.co/B3z2b7DXwL"
984030780891463681,2018-04-11 11:29:55,11-04-2018 11:29:55,"RT @Spacelad43: Zuckerberg tomando um sufoco do Senador Ted Cruz sobre o viés tendencioso esquerdista do Facebook, censurando e desativando…"
983993825097068546,2018-04-11 09:03:04,11-04-2018 09:03:04,Causa estranheza a defesa de Lula pedir transferência para dependências militares. Afinal para a esquerda o militar sempre foi sinônimo de tortura e desrespeito aos direitos humanos. 🤔. https://t.co/guur8XLPoB
983858423396696064,2018-04-11 00:05:02,11-04-2018 00:05:02,Bastidores da TV RURAL. Um bate-papo sobre muitos temas antes do Programa. https://t.co/a9XY2BvieW
983791374419005440,2018-04-10 19:38:36,10-04-2018 19:38:36,https://t.co/Q7goGIjrUi
983402286163652609,2018-04-09 17:52:30,09-04-2018 17:52:30,RT @CarlosBolsonaro: Agora em Curitiba/PR. A esquerda sempre posando de vítima. Tire suas conclusões: https://t.co/oYvwSDOYJf
983347921151234048,2018-04-09 14:16:28,09-04-2018 14:16:28,Hamas lá e o PT/MST cá. Mentiras e vitimismo como arma na propaganda do Poder. https://t.co/m9uuIbjsss
983309305633009664,2018-04-09 11:43:02,09-04-2018 11:43:02,Um pequeno resumo sobre quem é e as ideias de Bolsonaro. 👍🏻. https://t.co/FrIjIzAhrU
983305895567396866,2018-04-09 11:29:29,09-04-2018 11:29:29,"Domingo, 08/abril, 1/2 maratona do Rio. Obrigado Rio de Janeiro e participantes de todo o Brasil. https://t.co/NMjYvvGwRO"
982973501014454272,2018-04-08 13:28:40,08-04-2018 13:28:40,"Obrigado pela homenagem, jipeiros das dunas de Natal-RN. E a responsabilidade cresce junto! 🇧🇷! https://t.co/02Xfqs4f89"
982970973484920832,2018-04-08 13:18:37,08-04-2018 13:18:37,Conheça o Mecanismo (Sistema). Impossível mudar o Brasil sem quebrarmos suas engrenagens. https://t.co/n0IUqCIclc
982927639118798848,2018-04-08 10:26:25,08-04-2018 10:26:25,"- A imprensa diz que nosso palanque é frágil para 2018.
- Digo-lhes que o nosso palanque é o povo, e não partidos políticos. https://t.co/r6qTPCp9Px"
982738806972538881,2018-04-07 21:56:04,07-04-2018 21:56:04,🇧🇷
982429190963302401,2018-04-07 01:25:46,07-04-2018 01:25:46,"RT @BolsonaroSP: Acabei de denunciar no Ministério Público de São Paulo o ex-vereador do PT de Diadema, vulgo ""Maninho"", por tentativa de h…"
982231285325217794,2018-04-06 12:19:22,06-04-2018 12:19:22,A prisão do Lula. https://t.co/K811pp1HEZ
982008194305331207,2018-04-05 21:32:53,05-04-2018 21:32:53,Boa noite 👍🏻🇧🇷!
981986710199422976,2018-04-05 20:07:30,05-04-2018 20:07:30,"Agora no Rio Grande do Sul. Obrigado, amigos! https://t.co/FKrUBnpbGo"
981900054246998017,2018-04-05 14:23:10,05-04-2018 14:23:10,Após decisão do STF cabe a cada um de nós se empenhar para mudar o destino da nossa Pátria. https://t.co/eeNOKjt1Nd
981654840848904192,2018-04-04 22:08:46,04-04-2018 22:08:46,"- O que representa para a democracia  a decisão de hoje do STF.

- Canal Rural. https://t.co/fzf4iH0ROc"
981534530182971392,2018-04-04 14:10:42,04-04-2018 14:10:42,RT @CarlosBolsonaro: Os fatos! https://t.co/Eb8467AWIw
981460852867059714,2018-04-04 09:17:56,04-04-2018 09:17:56,"O partido do Exército é o Brasil. Homens e mulheres, de verde, servem à Pátria. Seu Comandante é um Soldado a serviço da Democracia e da Liberdade. Assim foi no passado e sempre será. Com orgulho: ""Estamos juntos General Villas Boas."" Jair Bolsonaro / Capitão / Deputado Federal."
981259369345142784,2018-04-03 19:57:19,03-04-2018 19:57:19,Quando os venezuelanos foram às ruas já era tarde ..... https://t.co/bt6WB0CKZP
981212668005634048,2018-04-03 16:51:44,03-04-2018 16:51:44,Onde a esquerda colocou o Brasil. O que precisa ser mudado. https://t.co/YIvWj1mMqs
981093903255457792,2018-04-03 08:59:49,03-04-2018 08:59:49,Mais um pouco de economia. https://t.co/wiXHYtQsms
980760843389370369,2018-04-02 10:56:21,02-04-2018 10:56:21,"- Com pesar comunico o passamento do Capitão Jorge Francisco, meu Ch Gab e amigo de 20 anos.
- Nosso compromisso de hoje em Vitória/ES fica adiado.
- Deus conforte a todos. https://t.co/Ses22nzbLE"
980657155425685504,2018-04-02 04:04:20,02-04-2018 04:04:20,"- Com pesar comunico o passamento de meu Chefe de Gabinete, Capitão QAO Jorge Francisco... leal amigo de 20 anos.
- Pedimos a Deus conforto de sua família e amigos."
980587011856830465,2018-04-01 23:25:36,01-04-2018 23:25:36,"Quem desconsidera o plano de poder e a ideologia por trás da corrupção observada em nosso Brasil, ou é muito inocente, ou está com más intenções."
980581949478711303,2018-04-01 23:05:29,01-04-2018 23:05:29,"RT @CarlosBolsonaro: Intererência da internet na “democracia global” leia-se, interferência do livre pensamento e propaganda explícita para…"
980477657593892865,2018-04-01 16:11:04,01-04-2018 16:11:04,"A esquerda quer a apuração imediata dos tiros no ônibus do Lula. E quanto aos tiros que mataram Celso Daniel, alguém ouviu o PT querer sua elucidação? Sempre viveram de mentiras, cadáveres e miséria  produzidos por eles mesmos."
980454598723948544,2018-04-01 14:39:26,01-04-2018 14:39:26,"Dias 03 e 04 de abril, todo dia é dia para lutarmos por liberdade e democracia. https://t.co/sJR2ygYtxE"
